75;77;79;78;78;78;76;78;81;80;75;76;74;74;74;72;73;74;71;72;76;80;73;77;76;78;79;74;76;79;75;76;75;77;79;79;78;73;74;78;79;80;78;72;70;77;70;70;76;70;80;76;70;69;74;75;80;73;72;78;81;73;74;77;78;70;72;82;79;74;73;71;71;71;78;76;75;75;77;78;71;72;74;77;76;78;76;72;71;83;74;77;78;74;72;79;76;78;81;77;76;74;77;82;75;77;72;70;81;74;79;73;81;78;80;78;81;77;81;80;79;73;74;79;78;73;75;77;76;75;70;73;77;74;74;79;75;73;80;79;74;73;70;75;72;76;76;74;75;73;74;73;78;76;77;76;76;77;74;77;71;71;73;70;74;74;74;71;75;77;75;74;72;73;72;74;72;69;77;72;73;75;74;77;73;72;74;75;76;73;73;73;77;71;71;77;75;81;77;75;82;71;79;74;73;84;72;78;76;79;81;81;75;70;71;80;71;79;77;75;82;74;71;81;78;78;75;73;75;73;76;77;69;70;88;83;73;78;80;76;75;79;77;77;76;73;78;81;72;74;69;71;84;74;71;75;75;74;71;71;72;68;68;70;74;73;79;74;76;71;69;85;74;72;74;75;77;74;72;72;71;74;70;71;72;73;72;74;76;76;74;79;74;77;75;70;74;78;82;77;72;72;76;71;76;73;73;77;75;68;67;68;72;72;78;71;69;69;69;68;69;68;68;69;77;74;74;71;70;74;69;69;72;69;68;69;73;78;71;69;70;70;71;70;70;69;73;72;74;71;74;73;74;70;69;74;71;70;74;73;77;71;68;68;70;69;68;69;70;71;69;69;70;70;69;68;68;69;70;73;72;68;68;71;68;68;68;68;71;72;68;68;68;68;69;71;71;70;68;69;70;69;69;69;70;70;71;70;68;68;70;73;69;71;72;68;68;70;72;73;69;68;68;70;72;71;70;68;71;70;70;68;71;72;68;68;70;72;69;72;75;68;69;71;73;69;70;71;69;69;71;69;68;73;70;68;69;72;72;70;70;71;68;68;70;72;69;68;68;69;75;74;70;71;70;68;68;70;74;68;68;74;74;69;68;69;74;76;68;69;83;75;70;73;72;69;68;69;73;75;68;69;73;76;75;68;68;77;73;69;68;67;68;72;77;77;70;68;68;69;74;70;67;67;67;68;75;71;69;69;71;76;70;68;67;73;73;76;71;68;68;68;70;79;71;68;68;71;79;73;68;68;79;70;71;68;67;74;74;69;70;78;78;71;68;68;69;72;68;68;68;68;71;74;69;70;70;74;74;70;69;68;71;82;78;72;69;68;69;72;72;69;71;69;69;68;69;69;71;76;70;69;74;79;68;68;81;74;68;68;72;73;75;68;68;73;75;73;72;69;69;68;68;68;72;74;71;70;81;76;76;69;68;76;72;79;72;70;77;75;71;69;74;74;70;70;80;81;71;70;72;75;72;70;76;73;73;72;72;70;72;74;74;72;77;74;69;74;72;73;70;74;70;76;68;73;73;71;69;74;75;72;71;70;72;77;74;71;72;72;74;69;70;74;72;74;69;68;70;74;72;72;72;71;76;69;69;76;74;73;71;76;71;71;71;69;77;77;74;70;70;72;75;73;74;70;68;73;78;72;68;71;79;75;69;70;73;73;73;68;70;73;69;71;68;69;72;73;70;70;72;72;69;70;74;68;70;68;69;74;70;71;71;69;74;72;77;69;69;74;74;75;71;72;74;75;71;71;68;73;69;77;69;74;76;74;73;74;70;72;74;71;71;70;70;73;74;78;74;70;69;70;74;73;71;75;75;70;69;74;76;75;74;71;69;71;71;72;71;75;77;75;74;71;76;72;72;74;76;74;75;74;71;71;72;70;69;69;72;79;74;75;72;79;80;72;72;76;79;71;74;70;73;78;76;75;75;72;75;77;70;71;76;74;70;72;74;76;74;69;70;74;72;70;71;71;73;73;72;70;70;74;72;71;69;69;73;70;71;71;73;71;70;72;74;71;73;72;75;70;70;68;74;72;73;71;69;76;72;74;72;76;71;69;71;70;75;71;70;71;73;77;69;70;77;77;77;74;71;75;79;74;73;70;71;75;74;81;79;71;71;70;74;75;70;70;76;76;69;77;70;75;68;70;73;70;78;69;71;74;75;76;73;69;69;83;77;70;74;77;78;70;83;77;75;82;72;71;78;73;70;79;72;75;70;70;77;74;73;71;71;74;75;71;73;75;70;72;73;73;&
74;71;69;70;77;70;70;75;75;71;72;74;73;75;74;74;70;73;73;68;68;71;76;75;74;74;73;71;75;76;72;75;73;70;69;72;73;73;71;71;74;74;72;70;73;72;71;71;72;74;75;73;71;71;72;74;73;75;72;73;72;73;72;75;70;72;72;72;71;73;73;73;73;69;74;71;74;70;70;71;73;76;69;68;71;70;70;74;70;71;73;72;70;69;70;80;73;75;70;71;72;75;74;75;70;69;68;72;70;69;83;68;68;77;68;69;81;75;72;84;77;76;73;71;75;72;71;73;71;73;74;75;69;71;74;71;72;74;69;71;74;72;71;69;75;72;73;70;75;70;71;75;70;69;75;74;72;73;71;72;77;73;75;72;69;73;75;75;76;71;75;71;72;75;72;72;75;68;77;68;70;77;73;74;70;75;72;69;72;69;73;70;68;69;71;73;74;77;74;69;71;76;73;74;71;71;75;73;72;77;75;75;78;73;70;78;76;73;74;79;76;72;70;73;77;73;78;72;68;76;71;76;74;68;70;72;74;78;69;69;76;70;76;68;70;77;76;69;69;70;79;70;71;69;75;71;77;69;74;76;74;71;76;74;71;71;71;72;70;69;76;76;69;69;73;72;75;71;75;81;77;73;78;72;74;71;75;73;83;71;69;70;77;73;71;72;79;78;74;76;75;75;77;76;69;69;76;71;70;69;70;72;70;72;72;73;71;70;73;72;72;70;69;71;71;72;73;73;73;74;74;71;71;71;71;75;73;73;71;69;70;72;72;70;70;70;69;73;70;69;69;70;71;70;71;68;71;70;70;68;69;72;69;71;68;68;75;70;69;69;70;69;72;71;70;70;71;74;72;70;70;71;71;72;71;70;71;71;71;70;70;70;69;69;71;72;72;70;69;69;71;71;71;71;71;71;71;71;70;70;71;70;68;68;72;71;70;69;68;68;73;74;71;72;69;69;70;72;72;70;70;71;72;68;69;72;69;68;71;72;71;71;70;70;70;73;72;70;70;69;68;71;69;70;68;69;71;71;70;69;69;70;70;70;69;70;71;70;70;70;72;71;71;70;70;70;71;72;71;69;70;73;72;70;68;70;74;72;72;72;72;73;71;69;69;71;72;71;70;73;71;71;71;72;73;73;71;71;69;71;73;73;72;68;70;70;69;71;71;72;72;70;69;71;73;72;69;68;71;71;69;73;70;69;71;74;71;70;71;72;74;74;70;70;73;72;71;71;73;70;68;73;71;71;73;72;72;69;69;72;72;72;70;71;73;73;73;74;70;72;74;72;70;69;71;72;71;70;69;70;73;70;69;68;71;72;72;72;72;69;70;72;72;68;69;71;70;70;69;71;71;71;69;72;70;71;71;70;72;71;69;69;71;70;69;71;71;72;71;70;72;72;70;70;69;71;72;70;70;69;70;70;68;69;71;69;69;72;70;68;69;73;72;70;68;68;71;71;71;69;70;72;72;71;70;72;71;71;71;71;71;69;69;71;73;72;72;73;71;70;73;70;71;70;70;72;72;71;71;70;70;70;70;71;72;72;71;70;71;73;70;72;72;70;70;74;73;70;68;69;72;71;73;72;73;73;72;71;69;70;71;72;70;69;72;73;70;73;73;77;76;78;74;76;70;76;81;76;71;76;71;75;76;73;74;79;71;78;78;80;76;79;78;79;75;71;69;71;80;82;70;73;77;83;77;74;79;72;71;79;71;73;77;80;77;70;71;78;72;71;79;76;75;73;82;77;72;72;73;81;74;71;74;73;83;78;73;83;72;76;70;72;72;77;74;72;79;76;75;80;72;82;74;75;84;73;71;82;72;80;71;83;84;74;80;74;75;76;79;72;72;71;70;71;73;70;68;69;73;74;71;69;73;69;74;68;70;69;68;75;78;75;72;83;72;81;76;73;68;70;73;83;75;74;78;70;69;74;71;74;77;77;69;68;67;68;69;69;68;68;69;69;71;73;70;70;70;69;70;74;74;76;85;81;70;72;73;74;79;72;71;68;71;72;74;73;69;68;69;82;79;75;72;70;69;70;81;69;73;70;74;73;73;69;72;73;71;70;77;82;68;73;83;75;75;71;80;75;70;80;74;70;74;72;72;71;82;76;75;74;69;70;78;79;73;69;73;86;75;78;71;77;69;73;70;83;69;68;84;70;74;70;71;81;84;79;77;74;69;71;84;73;77;85;82;73;73;77;79;69;69;73;76;71;73;69;75;78;69;70;78;70;79;72;71;71;72;79;73;79;&
72;77;70;71;77;72;75;77;74;84;82;86;76;74;78;73;71;70;83;76;78;79;73;71;84;75;87;77;72;84;70;70;78;70;69;78;69;73;76;70;72;77;84;80;78;75;75;74;72;78;81;86;70;73;75;71;74;83;71;73;82;69;77;76;78;72;83;70;75;78;75;70;69;75;70;72;70;71;72;72;82;84;74;75;72;76;80;74;71;73;77;77;75;82;77;72;73;82;73;78;74;70;78;81;76;76;78;70;70;78;69;70;75;88;81;76;82;79;77;76;80;77;70;72;74;70;72;69;86;74;72;80;78;82;76;73;73;78;73;69;69;76;72;70;70;69;82;74;71;75;69;68;79;74;74;70;69;72;77;72;69;72;86;72;68;69;73;75;78;73;70;71;84;73;72;73;74;71;73;78;79;70;69;69;73;84;73;70;79;73;70;70;70;68;73;78;76;70;73;73;83;68;70;84;72;77;68;72;78;75;73;69;70;75;82;71;69;70;76;82;77;77;79;71;73;78;69;73;71;68;68;72;73;81;75;71;69;75;70;78;70;68;77;71;80;77;74;75;76;77;74;75;73;70;72;70;72;82;71;78;72;77;83;77;76;74;73;75;74;72;80;82;71;68;70;72;72;78;73;72;79;72;75;71;73;70;75;69;75;81;72;70;72;76;73;78;74;74;77;81;77;76;82;72;78;73;74;71;77;86;76;74;79;77;73;79;75;78;89;76;87;82;83;77;80;84;78;80;71;74;74;87;70;74;73;70;76;74;74;71;79;69;76;74;76;80;82;76;79;77;85;72;76;73;74;71;77;75;82;73;81;72;76;85;78;74;81;73;70;74;76;74;89;71;69;75;74;82;74;69;76;70;69;76;71;73;69;78;70;81;70;70;84;73;71;82;74;74;70;70;82;72;85;70;72;78;69;87;77;75;79;70;72;73;74;74;68;85;74;81;70;73;74;71;85;75;77;73;85;70;76;72;88;70;72;79;85;84;69;73;82;73;71;73;70;77;78;84;70;70;78;71;80;71;68;76;82;70;68;70;84;89;80;78;68;69;75;84;80;78;69;70;89;76;74;72;69;73;70;72;68;80;71;70;73;78;79;70;73;73;81;72;84;83;70;69;85;72;74;68;72;82;76;78;75;80;85;77;78;83;79;70;70;72;68;68;69;71;73;87;68;68;68;71;72;70;70;69;69;70;69;73;71;69;82;74;72;72;86;71;73;71;69;69;82;73;78;69;70;81;80;79;69;70;75;86;78;75;71;70;72;78;81;74;85;70;70;85;85;69;69;77;75;69;69;76;78;83;69;74;85;69;68;71;78;80;86;78;70;71;72;73;72;81;90;73;69;69;87;78;72;73;68;68;70;69;74;69;68;82;74;76;69;83;80;71;69;80;79;84;75;73;71;73;76;83;88;70;70;71;72;72;74;76;71;86;76;70;70;81;75;77;69;74;75;69;69;73;76;73;72;71;72;74;78;73;72;74;74;73;74;83;70;68;70;80;69;71;68;69;82;68;69;73;68;75;72;69;74;69;78;76;73;74;76;70;71;75;79;69;70;81;70;78;71;72;71;82;78;79;74;74;83;76;75;74;77;89;75;73;76;82;75;74;72;75;75;81;77;76;71;80;81;76;75;73;73;73;71;70;73;79;79;72;69;70;77;85;71;70;71;70;69;86;72;74;69;70;78;74;75;68;69;88;74;69;68;72;71;74;71;73;76;69;69;76;71;78;73;69;76;74;72;68;69;72;70;81;68;69;76;71;74;69;76;70;71;70;68;70;78;71;69;68;75;69;68;75;69;69;74;70;70;68;68;78;73;77;72;71;79;83;71;70;73;75;71;79;82;71;71;78;79;82;84;68;69;71;83;72;81;70;69;84;73;77;77;78;71;79;78;72;78;71;77;74;74;70;70;70;68;69;73;74;77;71;71;72;73;76;79;70;68;74;72;68;70;74;72;75;69;77;71;69;79;70;73;77;80;77;71;70;74;83;74;73;73;68;72;73;79;70;76;73;76;70;71;82;70;69;70;72;74;70;75;70;76;77;76;74;76;78;70;70;72;75;70;68;69;73;73;74;70;70;70;70;73;72;74;70;70;81;88;77;70;75;73;73;73;70;70;73;73;70;69;69;74;71;74;72;71;75;75;74;73;78;78;73;75;74;69;77;70;70;73;69;72;76;77;75;74;76;82;75;83;73;78;72;72;75;76;78;77;79;77;79;71;71;72;86;77;74;72;72;75;73;68;70;70;68;&
73;70;69;76;70;81;77;73;69;78;71;71;71;71;80;73;75;70;72;84;76;73;69;79;76;74;74;76;81;76;71;76;70;70;77;77;79;75;72;69;69;70;75;71;69;74;69;70;79;84;77;71;71;70;75;76;71;70;71;74;80;76;75;73;70;74;85;72;72;71;70;70;75;87;82;77;79;72;72;77;75;82;74;72;79;73;74;69;70;74;78;70;77;78;72;79;75;79;82;73;69;71;79;80;70;72;74;83;82;73;74;77;77;76;70;74;72;71;74;83;75;73;72;73;88;71;73;75;71;75;73;72;86;84;70;69;80;70;84;71;84;72;74;71;73;70;69;77;70;72;73;71;74;74;75;72;72;73;74;81;75;71;74;77;74;81;74;70;69;72;72;74;70;73;70;70;70;78;86;81;73;70;71;78;87;79;72;72;72;75;84;79;82;77;75;70;70;71;77;73;83;74;72;69;70;73;78;83;82;68;70;78;81;73;72;72;80;76;73;71;76;73;74;87;82;77;77;85;71;69;69;72;78;69;69;74;75;69;70;87;81;70;72;75;78;74;79;75;83;74;72;70;72;71;71;78;69;71;83;74;77;72;71;72;69;80;71;71;70;72;73;68;68;69;70;70;72;69;69;70;69;69;69;73;69;69;70;76;72;70;71;71;70;68;70;73;71;69;68;68;72;72;68;69;70;70;72;72;72;69;69;69;71;75;68;68;69;73;70;68;68;69;71;75;68;68;68;69;80;72;80;74;72;75;77;70;68;73;87;76;69;72;81;77;69;69;71;70;69;79;69;70;78;81;83;72;70;72;74;70;71;76;70;76;84;83;70;68;69;71;72;70;70;72;72;81;82;69;70;77;71;82;79;80;71;76;76;69;70;70;72;74;82;75;75;73;79;75;71;72;74;75;75;70;72;73;75;79;73;69;74;69;77;69;72;68;74;70;70;76;70;74;69;71;74;73;69;70;74;70;70;68;68;75;70;69;68;74;74;73;72;69;74;74;74;71;71;70;71;71;70;74;70;72;72;71;69;70;72;72;71;72;74;73;74;74;74;74;74;74;73;76;73;77;73;71;72;73;71;72;71;71;73;74;75;74;73;69;71;78;75;80;79;75;75;74;71;74;85;75;74;83;78;78;77;74;75;77;70;78;71;84;78;69;70;78;77;80;74;78;73;76;69;70;80;75;78;75;70;70;79;79;70;69;81;74;76;71;71;70;74;70;70;79;75;76;79;71;77;74;74;69;68;75;74;72;73;69;68;69;76;78;73;71;75;72;73;86;69;69;71;73;74;76;70;70;77;76;85;82;72;84;77;75;77;75;74;73;73;76;70;72;71;72;77;82;79;74;77;72;84;74;83;73;74;77;76;77;72;76;74;70;72;74;74;73;74;86;76;80;77;74;70;76;76;74;72;70;72;70;70;72;79;77;69;69;76;71;77;69;68;76;71;77;75;71;75;82;80;87;83;70;69;71;70;70;74;72;71;68;68;72;69;69;69;69;77;72;73;74;71;72;73;74;70;69;71;71;72;69;70;79;70;70;75;69;69;74;72;72;69;70;72;72;69;69;68;68;70;68;68;72;70;70;70;74;71;70;70;70;70;72;70;69;71;69;71;70;72;72;71;71;71;73;72;72;69;70;73;72;73;73;71;71;70;70;74;74;71;74;73;71;73;73;73;72;73;74;70;70;73;71;75;71;70;73;70;70;74;69;71;71;70;71;74;69;71;75;69;78;74;78;72;69;70;72;77;73;75;70;74;76;75;69;71;74;73;72;76;73;70;71;73;76;71;79;75;73;75;74;76;72;75;76;74;72;76;76;73;74;72;71;80;75;80;72;69;70;76;73;70;70;73;71;72;70;71;74;76;71;71;72;72;71;73;69;68;70;70;71;70;69;72;69;74;70;70;72;71;71;68;69;72;70;73;70;69;73;70;84;81;84;72;72;74;79;81;76;75;80;75;76;81;80;76;75;73;72;78;68;69;72;71;70;68;69;69;71;69;69;70;70;70;68;68;68;70;72;71;69;69;70;70;69;69;71;69;72;68;68;70;69;70;68;70;70;71;68;68;70;72;71;69;68;69;71;68;71;68;71;68;70;71;75;78;84;78;76;80;83;81;73;72;79;72;79;79;76;73;76;74;81;82;75;87;74;74;69;70;73;71;72;70;68;70;73;70;72;69;74;72;72;78;78;77;75;78;75;77;73;74;71;71;74;72;76;76;73;78;71;74;75;76;76;77;79;83;78;77;78;&
78;78;76;78;73;74;76;85;74;72;71;73;82;79;78;72;70;68;71;71;72;69;69;75;73;71;70;72;74;75;77;70;69;72;73;72;74;69;71;74;76;74;70;69;72;69;80;74;74;70;69;75;72;77;69;69;75;76;72;73;72;69;70;74;74;72;78;72;74;76;74;74;76;82;76;78;71;79;73;78;72;74;86;87;89;78;84;80;81;86;70;72;76;76;76;74;76;79;76;78;75;86;78;73;77;78;78;76;72;76;73;75;70;76;73;77;70;72;78;76;77;72;72;76;79;74;76;72;79;78;82;75;74;77;74;74;72;71;74;71;74;78;77;74;78;74;75;79;71;81;72;77;72;69;72;69;73;69;68;80;71;72;74;70;73;76;76;73;76;72;79;81;79;76;71;74;74;79;77;76;77;71;73;75;70;82;70;72;78;75;80;72;76;71;70;77;75;71;74;76;71;70;74;74;76;69;70;71;75;69;69;70;72;71;73;69;68;74;70;70;72;68;69;72;70;73;69;68;72;74;73;74;72;69;69;72;74;73;69;68;69;71;74;72;70;72;72;72;68;68;68;68;69;72;72;71;68;69;73;72;75;72;69;68;69;73;72;72;69;69;74;74;79;77;74;76;76;72;77;70;70;73;69;69;72;71;72;71;69;74;75;73;71;68;68;72;69;71;76;72;75;74;71;74;77;77;75;73;73;75;72;72;71;76;72;80;83;77;73;71;74;74;81;71;77;72;79;73;72;68;74;72;71;80;75;82;71;72;70;78;69;68;71;74;72;77;75;73;73;70;72;75;70;74;80;83;71;70;69;71;69;68;73;73;73;74;73;71;68;69;72;72;70;69;72;69;69;74;69;69;73;80;71;70;76;78;81;80;80;74;82;90;73;80;78;74;73;73;72;71;71;69;71;74;76;72;70;70;82;73;70;71;89;72;81;73;70;70;82;75;71;80;70;68;69;74;73;71;71;71;71;72;71;68;68;70;76;77;72;70;70;83;74;69;68;70;72;70;68;68;69;70;72;68;68;71;71;79;69;74;71;75;76;72;77;77;80;73;72;76;75;74;78;74;70;70;74;73;71;68;75;73;72;72;71;72;75;73;72;72;70;72;72;77;70;71;77;73;69;69;69;68;74;69;69;72;72;70;72;71;74;73;69;72;77;73;70;79;71;70;73;70;74;69;68;75;69;68;69;74;69;69;75;68;72;74;73;71;69;74;69;72;75;70;70;71;69;78;72;71;74;73;70;70;75;75;73;74;75;72;73;73;69;73;70;72;74;73;72;71;75;75;71;73;75;78;74;70;68;71;70;70;70;70;71;68;70;70;68;68;71;69;72;70;70;72;70;71;70;71;74;70;76;69;70;72;69;70;70;71;72;70;70;69;72;70;70;68;69;71;69;68;69;73;70;72;73;73;71;72;73;74;71;70;71;72;72;73;74;73;75;73;73;71;68;69;72;69;72;73;72;70;73;71;73;71;70;72;71;70;70;70;73;72;73;74;76;73;75;77;76;71;70;73;76;70;70;76;73;78;73;75;72;76;69;70;77;70;74;72;68;74;74;73;75;71;72;73;78;74;71;80;70;77;70;77;70;80;70;70;72;69;72;72;72;74;70;69;71;69;74;68;69;70;69;69;73;68;74;69;75;73;81;70;69;68;73;69;68;73;68;70;69;72;72;70;73;76;74;70;70;75;73;74;69;70;76;74;74;72;71;71;71;73;73;73;73;75;70;70;74;71;71;70;75;72;69;69;72;75;73;71;70;74;73;73;71;69;69;72;71;73;72;71;71;72;71;69;69;71;69;69;72;69;69;73;69;71;72;70;71;70;70;72;76;72;75;73;73;74;72;69;73;73;73;70;70;76;71;73;70;68;73;71;70;74;68;70;72;68;76;73;75;73;70;72;75;71;76;70;70;74;74;70;72;69;70;70;70;69;71;72;69;70;69;69;72;69;68;68;72;70;70;69;68;68;71;71;72;71;73;74;73;72;69;75;69;72;70;71;75;75;71;69;69;74;71;73;69;74;72;68;72;68;73;71;71;70;70;74;73;75;74;75;75;77;74;73;73;73;72;70;69;75;69;73;69;68;72;70;74;76;72;74;69;69;74;74;83;72;71;71;69;73;70;72;73;72;77;72;71;75;73;73;73;73;75;73;73;75;74;74;73;72;74;70;69;70;70;69;73;74;71;73;73;72;75;73;73;71;72;72;74;72;76;69;72;70;76;71;74;76;72;71;74;74;71;72;75;74;&
72;74;72;74;71;74;73;69;70;69;68;74;69;74;69;69;72;76;71;71;76;70;77;68;68;75;72;73;72;70;72;70;69;76;73;73;73;70;71;74;69;70;73;72;78;69;71;70;71;73;70;73;73;75;72;71;77;75;71;70;72;78;79;74;74;70;70;71;70;73;73;71;70;71;74;70;70;72;70;70;73;71;69;69;75;70;75;70;70;74;73;74;70;70;76;70;68;69;73;69;71;69;67;70;73;70;72;73;73;70;71;75;74;72;69;72;74;74;73;73;74;73;73;79;71;70;74;72;70;72;70;70;73;72;69;75;68;70;71;69;78;71;78;74;74;75;72;75;69;69;75;73;77;69;69;69;68;73;69;71;71;69;74;69;73;71;71;70;75;74;70;69;71;70;73;78;74;70;71;77;70;69;73;71;74;70;71;78;71;72;74;72;72;77;74;74;74;75;73;70;75;76;76;74;73;73;73;74;80;77;70;69;73;80;72;73;74;71;75;73;77;74;73;69;69;71;72;71;73;73;73;70;69;69;72;70;71;69;68;68;73;69;74;70;68;68;72;73;69;70;71;69;70;75;69;74;68;69;70;72;72;71;74;73;71;73;78;73;79;72;73;71;69;73;74;72;75;69;71;72;72;74;71;70;77;76;78;71;74;73;76;74;75;78;76;73;75;71;75;74;70;71;68;70;75;69;71;68;69;70;70;74;69;79;70;73;72;70;69;70;74;71;72;71;73;75;70;74;71;76;70;73;70;69;76;69;70;75;70;74;72;69;74;72;68;69;71;69;73;69;70;73;71;70;73;69;74;68;76;71;74;72;69;70;72;69;72;72;70;71;69;72;69;68;68;74;73;75;69;75;71;69;76;70;75;70;68;73;68;69;77;69;71;71;69;72;73;68;68;72;73;69;71;71;71;73;68;68;73;70;69;69;68;68;74;74;74;73;75;71;72;70;71;77;76;76;72;73;74;71;82;81;77;74;72;76;73;70;74;70;77;73;72;73;70;70;71;68;69;74;70;75;69;69;73;72;72;71;71;74;75;72;70;71;77;72;71;68;71;79;74;74;74;73;73;71;72;77;72;75;72;73;74;73;74;75;78;75;75;72;70;69;68;74;71;73;74;74;75;73;75;71;76;74;75;72;69;76;72;72;74;70;69;77;70;74;71;71;72;73;77;71;74;70;74;69;71;71;69;75;69;68;74;70;72;75;73;70;72;69;70;70;69;71;70;71;69;68;71;74;75;70;71;75;73;78;70;73;74;76;72;76;70;71;74;74;73;71;72;73;74;69;75;70;72;73;71;74;71;70;75;73;73;76;73;74;72;71;73;72;70;74;73;74;79;74;70;70;70;73;72;69;69;77;73;74;74;70;73;70;69;76;70;72;73;72;73;70;70;73;71;73;74;75;74;69;71;75;75;74;74;74;73;72;69;69;74;73;72;73;70;73;75;70;70;70;74;72;71;75;72;75;75;76;70;69;71;71;73;76;70;69;74;71;69;71;73;71;70;72;75;73;70;70;74;69;78;70;69;71;68;68;68;75;71;70;74;71;72;68;73;73;73;71;69;71;73;75;70;69;73;73;72;75;74;75;75;75;76;74;75;74;71;70;73;72;74;72;72;73;74;74;74;69;68;71;75;72;72;70;69;74;70;71;69;70;70;69;72;70;71;74;70;71;69;71;74;73;75;69;73;76;77;74;69;79;78;75;76;77;78;83;77;84;74;71;74;70;68;68;70;74;74;70;69;70;71;73;71;69;76;70;76;68;69;74;75;69;70;72;69;68;72;69;68;70;68;68;68;70;71;68;73;72;71;81;69;69;71;70;71;69;69;70;69;69;72;69;74;72;73;72;68;69;69;70;75;72;75;70;72;74;72;75;69;71;79;70;71;75;71;69;70;76;74;71;70;73;78;75;74;70;69;70;76;77;73;73;76;76;76;77;73;74;78;69;70;71;71;79;69;69;79;71;78;69;70;70;73;73;75;79;74;70;78;74;76;73;70;70;75;70;68;69;72;71;71;73;74;70;72;74;73;72;73;74;75;75;70;70;71;74;73;72;70;72;73;73;70;73;76;74;78;74;75;75;71;71;70;69;70;75;71;72;69;70;72;75;74;75;76;72;77;72;69;70;74;74;71;71;69;68;68;71;70;68;73;69;69;69;73;70;73;74;72;72;75;76;72;70;70;75;73;69;69;82;70;72;69;71;73;69;70;72;74;69;72;72;73;76;71;77;73;73;72;72;74;73;74;79;&
